run,agents,observations,states,Time,KL,Inaccuracy,missing,SS ratio,bias factor
0,150,150,64,0.1348626613616943,1000.139423937274,0.1362171381106444,0.8,0.2,0.1
0,150,150,64,0.1339399814605713,916.8566680393532,0.11609790566959,0.8,0.2,0.3
0,150,150,64,0.141599416732788,669.7784429114978,0.1086558000568894,0.8,0.2,0.5
0,300,500,64,0.9910850524902344,63.20577531134829,0.0942538248081067,0.2,0.2,0.1
0,150,150,64,0.1313915252685547,786.7071596841056,0.0967597864088789,0.8,0.2,0.7000000000000001
0,150,150,64,0.1298425197601318,918.8373232962504,0.0938456654542848,0.8,0.2,0.9
0,150,150,64,0.1828382015228271,501.1885953567418,0.1021295784273647,0.2,0.4,0.1
0,150,150,64,0.190176248550415,528.7620337858173,0.0869076402592884,0.2,0.4,0.3
0,150,150,64,0.1777791976928711,463.66311404381935,0.0857703606274713,0.2,0.4,0.5
0,300,500,64,1.000330924987793,253.8324534753134,0.085944748357244,0.2,0.2,0.3
0,150,150,64,0.1851112842559814,399.5861306583652,0.0861672504418668,0.2,0.4,0.7000000000000001
0,150,150,64,0.17600679397583,312.91616950831366,0.0861899450249083,0.2,0.4,0.9
0,150,150,64,0.1696162223815918,523.9883151417689,0.0985469369477569,0.4,0.4,0.1
0,150,150,64,0.1680083274841308,628.4637274556897,0.0886768207386483,0.4,0.4,0.3
0,150,150,64,0.169917345046997,529.47025427255,0.0867008128948995,0.4,0.4,0.5
0,300,500,64,0.9811062812805176,275.1982843618377,0.0851364698135934,0.2,0.2,0.5
0,150,150,64,0.1762597560882568,446.9111507254066,0.086504134439509,0.4,0.4,0.7000000000000001
0,150,150,64,0.1638228893280029,329.94594820430314,0.0860219676739694,0.4,0.4,0.9
0,150,150,64,0.1584618091583252,759.7783095804347,0.1022559574070948,0.6000000000000001,0.4,0.1
0,150,150,64,0.1517252922058105,721.7168127352418,0.0909778732231066,0.6000000000000001,0.4,0.3
0,300,500,64,0.9584593772888184,217.64380892207643,0.0852627317968114,0.2,0.2,0.7000000000000001
0,150,150,64,0.1545717716217041,630.1395152291602,0.0905428709116485,0.6000000000000001,0.4,0.5
0,150,150,64,0.1468105316162109,584.6661875884574,0.0890221875486069,0.6000000000000001,0.4,0.7000000000000001
0,150,150,64,0.1529622077941894,519.1143266870791,0.0872432055289447,0.6000000000000001,0.4,0.9
0,150,150,64,0.1437103748321533,964.5923370949414,0.1257580193485331,0.8,0.4,0.1
0,150,150,64,0.1444504261016845,885.2556450476053,0.1129250361689227,0.8,0.4,0.3
0,300,500,64,0.965256929397583,191.7398475046086,0.0857724244855611,0.2,0.2,0.9
0,150,150,64,0.1355998516082763,853.408043785832,0.1062464877841987,0.8,0.4,0.5
0,150,150,64,0.1348800659179687,700.1750802189215,0.0963825618678642,0.8,0.4,0.7000000000000001
0,150,150,64,0.1432981491088867,938.3289131563916,0.0924428845522006,0.8,0.4,0.9
0,150,150,64,0.1865034103393554,427.9426349525869,0.0964536835129124,0.2,0.6000000000000001,0.1
0,300,500,64,0.855877161026001,95.90889597634478,0.0940657376541612,0.4,0.2,0.1
0,150,150,64,0.1849663257598877,561.4391272383041,0.0875945635772098,0.2,0.6000000000000001,0.3
0,150,150,64,0.1842403411865234,479.2637366786586,0.0868270763220656,0.2,0.6000000000000001,0.5
0,150,150,64,0.1723642349243164,412.1438307254417,0.086580814775991,0.2,0.6000000000000001,0.7000000000000001
0,150,150,64,0.1803090572357177,331.6525964612232,0.0863405204948729,0.2,0.6000000000000001,0.9
0,150,150,64,0.1690196990966797,567.6373279482838,0.0988014712216878,0.4,0.6000000000000001,0.1
0,300,500,64,0.8912031650543213,349.5450689330025,0.0860703938062683,0.4,0.2,0.3
0,150,150,64,0.1761589050292968,605.7992871233121,0.088242326149608,0.4,0.6000000000000001,0.3
0,150,150,64,0.1725804805755615,560.1557930089843,0.0885051988879225,0.4,0.6000000000000001,0.5
0,150,150,64,0.1628601551055908,472.7030688953884,0.0865753275502511,0.4,0.6000000000000001,0.7000000000000001
0,150,150,64,0.1670422554016113,387.0346483421717,0.0871074378978862,0.4,0.6000000000000001,0.9
0,150,150,64,0.1480262279510498,703.66607831131,0.1002550800046235,0.6000000000000001,0.6000000000000001,0.1
0,300,500,64,0.9168219566345216,316.74760170279137,0.0855660782622595,0.4,0.2,0.5
0,150,150,64,0.1483736038208007,682.4775002273852,0.0900810760949999,0.6000000000000001,0.6000000000000001,0.3
0,150,150,64,0.1464507579803466,579.6306701004896,0.0885131639059504,0.6000000000000001,0.6000000000000001,0.5
0,150,150,64,0.1584348678588867,450.1002699061429,0.0870666942949798,0.6000000000000001,0.6000000000000001,0.7000000000000001
0,150,150,64,0.1545085906982422,461.93647980828194,0.0870873406871096,0.6000000000000001,0.6000000000000001,0.9
0,300,500,64,0.8935551643371582,256.347782945835,0.0856453464423147,0.4,0.2,0.7000000000000001
0,150,150,64,0.1423003673553466,930.751929224886,0.1207134734267192,0.8,0.6000000000000001,0.1
0,150,150,64,0.132106065750122,849.4213815504764,0.1056443016359133,0.8,0.6000000000000001,0.3
0,150,150,64,0.1343932151794433,824.5720047421337,0.1006342194945612,0.8,0.6000000000000001,0.5
0,150,150,64,0.1361093521118164,799.5388068822672,0.0959059455368883,0.8,0.6000000000000001,0.7000000000000001
0,150,150,64,0.1339380741119384,804.9952493974656,0.0911447550928603,0.8,0.6000000000000001,0.9
0,300,500,64,0.8841567039489746,213.55617564478672,0.0857708863345726,0.4,0.2,0.9
0,150,150,64,0.1807265281677246,410.8913823781617,0.0958568580567365,0.2,0.8,0.1
0,150,150,64,0.1723062992095947,579.016019962874,0.0875446930152005,0.2,0.8,0.3
0,150,150,64,0.1816918849945068,486.4713471315463,0.0861819752590602,0.2,0.8,0.5
0,150,150,64,0.1755855083465576,394.21936321091823,0.0859181091984361,0.2,0.8,0.7000000000000001
0,150,150,64,0.176253080368042,361.3533373692317,0.0861730106511975,0.2,0.8,0.9
0,300,500,64,0.7816343307495117,265.8021484673393,0.0953247544630832,0.6000000000000001,0.2,0.1
0,150,150,64,0.1631910800933838,518.1925376314421,0.0982581681598884,0.4,0.8,0.1
0,150,150,64,0.1624634265899658,617.4149391691855,0.0881596350035872,0.4,0.8,0.3
0,150,150,64,0.1704990863800048,539.3662873427515,0.0880087772731044,0.4,0.8,0.5
0,150,150,64,0.1702535152435302,421.2892766701271,0.0866323623402179,0.4,0.8,0.7000000000000001
0,300,500,64,0.7737843990325928,483.6330554384001,0.086420485595373,0.6000000000000001,0.2,0.3
0,150,150,64,0.1729564666748047,398.3528781836247,0.0867252314795985,0.4,0.8,0.9
0,150,150,64,0.1467204093933105,614.3068154045861,0.0965403933027283,0.6000000000000001,0.8,0.1
0,150,150,64,0.1646327972412109,699.158101250308,0.0908132754303817,0.6000000000000001,0.8,0.3
0,150,150,64,0.1525859832763672,595.928937734507,0.0884699768658454,0.6000000000000001,0.8,0.5
0,150,150,64,0.151604413986206,548.5620924650198,0.0884272952355029,0.6000000000000001,0.8,0.7000000000000001
0,300,500,64,0.7833797931671143,398.8108914559344,0.0858694645977816,0.6000000000000001,0.2,0.5
0,150,150,64,0.1533470153808593,405.2978610843105,0.0867143603042407,0.6000000000000001,0.8,0.9
0,150,150,64,0.138167142868042,921.5757207040692,0.1148032364856887,0.8,0.8,0.1
0,150,150,64,0.1467883586883545,853.8399978101825,0.1015992785235151,0.8,0.8,0.3
0,150,150,64,0.13507080078125,700.2270386338865,0.0960991735221541,0.8,0.8,0.5
0,150,150,64,0.1362867355346679,681.332278910944,0.093836155540215,0.8,0.8,0.7000000000000001
0,300,500,64,0.7814280986785889,338.097991408181,0.0859659503247707,0.6000000000000001,0.2,0.7000000000000001
0,150,150,64,0.1344461441040039,555.5686825552351,0.0896842623305,0.8,0.8,0.9
0,300,500,64,0.8094942569732666,246.1900525753948,0.0860491933491587,0.6000000000000001,0.2,0.9
0,300,500,64,0.6912863254547119,688.7512730699052,0.1007838109235101,0.8,0.2,0.1
0,300,500,64,0.6863677501678467,690.6778056894716,0.0907996703843088,0.8,0.2,0.3
0,300,500,64,0.6495978832244873,583.0106829698318,0.0892224305879319,0.8,0.2,0.5
0,300,500,64,0.7156283855438232,491.5168233979063,0.0878229609987189,0.8,0.2,0.7000000000000001
0,300,500,64,0.7026379108428955,330.5580106062115,0.0866963915721606,0.8,0.2,0.9
0,300,500,64,0.9841861724853516,61.42997451330569,0.0941438818705692,0.2,0.4,0.1
0,300,500,64,0.9766430854797364,235.7832782354288,0.0855115910713646,0.2,0.4,0.3
0,300,500,64,1.0054500102996826,275.90894565297924,0.0851934258973041,0.2,0.4,0.5
0,300,500,64,0.976120948791504,218.56487982349103,0.0855322820248991,0.2,0.4,0.7000000000000001
0,300,500,64,0.9543755054473876,198.2322135969759,0.0858776433210657,0.2,0.4,0.9
0,300,500,64,0.8628182411193848,80.65107123541553,0.0951189128964031,0.4,0.4,0.1
0,300,500,64,0.8254437446594238,325.23184529120147,0.0860338152335236,0.4,0.4,0.3
0,300,500,64,0.9077179431915284,306.45002342026805,0.0853179794465424,0.4,0.4,0.5
0,300,500,64,0.8980162143707275,246.34200501224927,0.0854676723991156,0.4,0.4,0.7000000000000001
0,300,500,64,0.9096951484680176,200.81840683362915,0.0858194722233047,0.4,0.4,0.9
0,300,500,64,0.7323935031890869,194.44700124959715,0.0944875312445574,0.6000000000000001,0.4,0.1
0,300,500,64,0.7869982719421387,465.2835241339472,0.0864010073404676,0.6000000000000001,0.4,0.3
0,300,500,64,0.8051238059997559,371.5397328423458,0.0857129246475634,0.6000000000000001,0.4,0.5
0,300,500,64,0.7980301380157471,305.85749733088187,0.0855895163768815,0.6000000000000001,0.4,0.7000000000000001
0,300,500,64,0.774848461151123,234.76130669584245,0.0857020953904137,0.6000000000000001,0.4,0.9
0,300,500,64,0.6912851333618164,645.7851131201126,0.0988957374589873,0.8,0.4,0.1
0,300,500,64,0.6710247993469238,665.633095009086,0.0895569130264811,0.8,0.4,0.3
0,300,500,64,0.703061580657959,570.1690127810389,0.088592020108734,0.8,0.4,0.5
0,300,500,64,0.7132768630981445,438.3884527652058,0.0872722452834703,0.8,0.4,0.7000000000000001
0,300,500,64,0.6743218898773193,318.7573433436808,0.0870943660703176,0.8,0.4,0.9
0,300,500,64,1.0000762939453125,56.35477854717072,0.092619158140429,0.2,0.6000000000000001,0.1
0,300,500,64,0.9413959980010986,224.8171702729348,0.085497091046061,0.2,0.6000000000000001,0.3
0,300,500,64,1.0011250972747805,278.6478488434461,0.0853524080289951,0.2,0.6000000000000001,0.5
0,300,500,64,0.9860174655914308,224.2502603080597,0.0854969223019043,0.2,0.6000000000000001,0.7000000000000001
0,300,500,64,0.9835853576660156,187.87031914814008,0.0856206179874516,0.2,0.6000000000000001,0.9
0,300,500,64,0.8758158683776855,76.15921189899166,0.094565299588903,0.4,0.6000000000000001,0.1
0,300,500,64,0.8499844074249268,321.3500304324636,0.08551510911557,0.4,0.6000000000000001,0.3
0,300,500,64,0.8702929019927979,301.50262881078123,0.085525104282277,0.4,0.6000000000000001,0.5
0,300,500,64,0.89208984375,243.10308492923224,0.0855275589158165,0.4,0.6000000000000001,0.7000000000000001
0,300,500,64,0.8483731746673584,200.8801373442542,0.0857108485346893,0.4,0.6000000000000001,0.9
0,300,500,64,0.7908763885498047,150.39093499898556,0.0943246809609712,0.6000000000000001,0.6000000000000001,0.1
0,300,500,64,0.7664046287536621,412.695479022322,0.0863268323904893,0.6000000000000001,0.6000000000000001,0.3
0,300,500,64,0.7979702949523926,357.05943812997833,0.0854807444431801,0.6000000000000001,0.6000000000000001,0.5
0,300,500,64,0.8044559955596924,286.35867953780263,0.085630764010802,0.6000000000000001,0.6000000000000001,0.7000000000000001
0,300,500,64,0.7799131870269775,226.94361834645213,0.0858136845055349,0.6000000000000001,0.6000000000000001,0.9
0,300,500,64,0.6895604133605957,537.5488185591296,0.096473233620862,0.8,0.6000000000000001,0.1
0,300,500,64,0.7210862636566162,598.7254767206153,0.0880056293920633,0.8,0.6000000000000001,0.3
0,300,500,64,0.6612687110900879,525.7479708038273,0.0874553591674903,0.8,0.6000000000000001,0.5
0,300,500,64,0.7192761898040771,420.184617138054,0.0868270193458661,0.8,0.6000000000000001,0.7000000000000001
0,300,500,64,0.7182447910308838,305.41079878779584,0.0866877163393633,0.8,0.6000000000000001,0.9
0,300,500,64,0.9380593299865724,65.10724542253683,0.0956714054958431,0.2,0.8,0.1
0,300,500,64,0.9881770610809326,254.89531988759825,0.0855118420644999,0.2,0.8,0.3
0,300,500,64,1.0138635635375977,272.8306600987896,0.0851839473677828,0.2,0.8,0.5
0,300,500,64,0.9334673881530762,227.6844039745401,0.085453807930986,0.2,0.8,0.7000000000000001
0,300,500,64,0.9952356815338136,188.70721663637903,0.0857005844031249,0.2,0.8,0.9
0,300,500,64,0.8994200229644775,76.87964146077466,0.0949335603238656,0.4,0.8,0.1
0,300,500,64,0.8754184246063232,313.57534537755333,0.0858351789994927,0.4,0.8,0.3
0,300,500,64,0.9149835109710692,306.3718976106101,0.0854334352404056,0.4,0.8,0.5
0,300,500,64,0.8895249366760254,239.8626392953648,0.0854203636526833,0.4,0.8,0.7000000000000001
0,300,500,64,0.9303383827209472,201.9185438042175,0.0858515326518744,0.4,0.8,0.9
0,300,500,64,0.7903037071228027,158.76513358405802,0.0964047126761877,0.6000000000000001,0.8,0.1
0,300,500,64,0.8075578212738037,426.8769021224976,0.0864948388243943,0.6000000000000001,0.8,0.3
0,300,500,64,0.7448024749755859,351.4138401736063,0.0856587274171242,0.6000000000000001,0.8,0.5
0,300,500,64,0.7419154644012451,275.8620106018129,0.0857090321776867,0.6000000000000001,0.8,0.7000000000000001
0,300,500,64,0.7961385250091553,218.2534751508649,0.0858566575584139,0.6000000000000001,0.8,0.9
0,300,500,64,0.6648821830749512,505.0047113566542,0.0969617920947139,0.8,0.8,0.1
0,300,500,64,0.7231366634368896,555.79423330022,0.0872240060607397,0.8,0.8,0.3
0,300,500,64,0.7030978202819824,477.717698493455,0.0862031215917881,0.8,0.8,0.5
0,300,500,64,0.6782402992248535,385.1317586496282,0.086103825504654,0.8,0.8,0.7000000000000001
0,300,500,64,0.7258765697479248,270.8509235326935,0.0861585722673041,0.8,0.8,0.9
1,50,150,4,0.0636582374572753,2.138397138231997,0.3037824325762756,0.0,0.0,0.1
1,50,150,4,0.0622429847717285,2.5986788554176954,0.3100883966853419,0.0,0.0,0.3
1,300,150,8,0.3183906078338623,5.142694458688986,0.259909911239756,0.0,0.0,0.1
1,50,150,4,0.0517482757568359,3.676114435608232,0.2863272571216861,0.0,0.0,0.5
1,50,300,8,0.1122369766235351,5.126466773239959,0.2605062216653201,0.0,0.0,0.1
1,50,150,4,0.0531685352325439,2.848587976773295,0.2643235338818744,0.0,0.0,0.7000000000000001
1,50,150,4,0.0481371879577636,3.150384699530643,0.2611445430402208,0.0,0.0,0.9
1,150,500,4,0.4852774143218994,2.84458209659332,0.3102709260679186,0.0,0.0,0.1
1,300,150,8,0.2821967601776123,6.608930825140021,0.2309637386082283,0.0,0.0,0.3
1,50,150,4,0.0547113418579101,2.2691200462686565,0.2943650106263997,0.2,0.0,0.1
1,150,150,32,0.1773228645324707,38.33485292004165,0.1405097852552371,0.0,0.0,0.1
1,50,300,8,0.1182572841644287,6.599056366459264,0.2223509796487269,0.0,0.0,0.3
1,50,150,4,0.0476126670837402,2.505702518449251,0.3048031656341321,0.2,0.0,0.3
1,50,150,4,0.0472834110260009,3.762078857147648,0.2714127008543605,0.2,0.0,0.5
1,300,150,8,0.2921044826507568,8.215927552591056,0.2187701417744127,0.0,0.0,0.5
1,300,300,16,0.560788631439209,8.749013760745813,0.2074099724861909,0.0,0.0,0.1
1,50,150,4,0.0421016216278076,2.181573980209574,0.2521438778099671,0.2,0.0,0.7000000000000001
1,150,500,4,0.4843215942382812,1.6094643701303115,0.2304465521735789,0.0,0.0,0.3
1,50,150,4,0.0453543663024902,2.336012244650192,0.2436887247224706,0.2,0.0,0.9
1,50,300,8,0.1217377185821533,7.922516978344447,0.2089491312981714,0.0,0.0,0.5
1,50,500,16,0.2153868675231933,8.880990042727678,0.204004664994117,0.0,0.0,0.1
1,300,150,8,0.2802541255950928,8.606788066911802,0.2166704712310642,0.0,0.0,0.7000000000000001
1,50,150,4,0.0458483695983886,2.431857830735095,0.3073885633173208,0.4,0.0,0.1
1,50,150,4,0.0360620021820068,2.8641905591083603,0.3182486664991173,0.4,0.0,0.3
1,50,150,4,0.0345921516418457,2.906961553910449,0.294573700989817,0.4,0.0,0.5
1,150,150,32,0.1764521598815918,116.3458347974045,0.1191537909498364,0.0,0.0,0.3
1,50,300,8,0.1109762191772461,9.459760119726168,0.2013892735555514,0.0,0.0,0.7000000000000001
1,50,150,4,0.0365421772003173,2.87119663475955,0.2626759363422305,0.4,0.0,0.7000000000000001
1,300,150,8,0.2762496471405029,11.497868620769603,0.225903567717102,0.0,0.0,0.9
1,150,500,4,0.4593749046325683,2.9598236740912536,0.2877223635656668,0.0,0.0,0.5
1,50,150,4,0.0354270935058593,2.8471714181460333,0.2674112321688432,0.4,0.0,0.9
1,50,150,4,0.0310449600219726,3.23140589412968,0.2956918676473369,0.6000000000000001,0.0,0.1
1,50,150,4,0.0345635414123535,2.2928971676807155,0.2862329365115033,0.6000000000000001,0.0,0.3
1,300,150,8,0.2650709152221679,5.981123427285711,0.2854878404603905,0.2,0.0,0.1
1,300,300,16,0.5761630535125732,16.64983973151166,0.168050000093323,0.0,0.0,0.3
1,50,300,8,0.1092402935028076,9.010419171470822,0.2034764954089473,0.0,0.0,0.9
1,50,150,4,0.0357520580291748,2.042261527510072,0.2274489368480015,0.6000000000000001,0.0,0.5
1,50,150,4,0.0305845737457275,5.574409616746425,0.2509803096530019,0.6000000000000001,0.0,0.7000000000000001
1,150,500,4,0.4546198844909668,3.212560147111496,0.2753197413380401,0.0,0.0,0.7000000000000001
1,300,150,8,0.2327833175659179,7.945581251751106,0.2380403456140051,0.2,0.0,0.3
1,50,150,4,0.0365808010101318,5.731079001607096,0.2549260743397217,0.6000000000000001,0.0,0.9
1,150,150,32,0.1708908081054687,132.67974920042514,0.1184848753014867,0.0,0.0,0.5
1,50,150,4,0.0271823406219482,1.9985979769686573,0.2538634375387608,0.8,0.0,0.1
1,50,300,8,0.0884952545166015,4.8843702106839935,0.2647198265079974,0.2,0.0,0.1
1,50,150,4,0.0275647640228271,8.503201595888058,0.2948918236633577,0.8,0.0,0.3
1,50,500,16,0.2095143795013427,14.616693493927956,0.1521175774245776,0.0,0.0,0.3
1,300,150,8,0.2299342155456543,8.240363623181967,0.2152978904624871,0.2,0.0,0.5
1,50,150,4,0.0262060165405273,18.695600125226093,0.2393673533227218,0.8,0.0,0.5
1,50,150,4,0.0253019332885742,10.294453583761376,0.2382912901962075,0.8,0.0,0.7000000000000001
1,50,300,8,0.100801944732666,7.790915226233066,0.2327647650290798,0.2,0.0,0.3
1,50,150,4,0.0270454883575439,11.774033393541774,0.2852314793910249,0.8,0.0,0.9
1,150,500,4,0.4715564250946045,2.9896145102675025,0.2687030832942044,0.0,0.0,0.9
1,300,500,32,1.0580079555511477,25.46783695379464,0.138916592719872,0.0,0.0,0.1
1,300,150,8,0.2273416519165039,8.02132213001139,0.211413313273383,0.2,0.0,0.7000000000000001
1,300,300,16,0.5964350700378418,20.402716225205168,0.1607680467696133,0.0,0.0,0.5
1,150,300,64,0.4345161914825439,130.58237894381733,0.0920438038328184,0.0,0.0,0.1
1,150,150,32,0.1753697395324707,116.97388066960902,0.1191311882524232,0.0,0.0,0.7000000000000001
1,300,150,8,0.2316527366638183,11.265581051987908,0.2229729770537746,0.2,0.0,0.9
1,50,300,8,0.0912318229675293,9.507768932670874,0.1985131960594546,0.2,0.0,0.5
1,50,150,4,0.0457298755645751,3.608888823496741,0.343796152835984,0.2,0.2,0.1
1,150,500,4,0.4096624851226806,2.3493763628046462,0.2831535316793532,0.2,0.0,0.1
1,300,150,8,0.1951954364776611,5.713394395070467,0.2825207814570917,0.4,0.0,0.1
1,50,300,8,0.1039905548095703,8.211683699317865,0.2059039104608163,0.2,0.0,0.7000000000000001
1,50,150,4,0.0405807495117187,1.86061769970333,0.2048660678453042,0.2,0.2,0.3
1,300,150,8,0.1906015872955322,6.708821503794494,0.2296416691340843,0.4,0.0,0.3
1,50,500,16,0.2397468090057373,30.47739138342239,0.1501419302165855,0.0,0.0,0.5
1,150,150,32,0.1684086322784423,90.99647651200982,0.1198244344829798,0.0,0.0,0.9
1,150,500,4,0.3981063365936279,2.4149958077555373,0.3087432224270344,0.2,0.0,0.3
1,300,300,16,0.5858442783355713,24.685173403923528,0.1635979185683764,0.0,0.0,0.7000000000000001
1,50,300,8,0.0897250175476074,8.196240364890036,0.1949729986317079,0.2,0.0,0.9
1,50,150,4,0.0417156219482421,2.0581382518479945,0.2429259442591302,0.2,0.2,0.5
1,300,150,8,0.1923866271972656,8.389460692105565,0.2191351225321367,0.4,0.0,0.5
1,300,150,8,0.2010550498962402,10.424675502837111,0.2163720711635124,0.4,0.0,0.7000000000000001
1,50,300,8,0.1004018783569336,4.273181086040572,0.2435462257514756,0.4,0.0,0.1
1,150,500,4,0.3865253925323486,3.390465007765846,0.2787623419140739,0.2,0.0,0.5
1,50,150,4,0.0500164031982421,2.291481201572216,0.2665405457914589,0.2,0.2,0.7000000000000001
1,300,150,8,0.2227025032043457,11.0649457579091,0.2242598344520979,0.4,0.0,0.9
1,150,150,32,0.1557886600494384,47.190032674419705,0.1378817800791291,0.2,0.0,0.1
1,50,300,8,0.0939428806304931,11.742532113095526,0.2068393802395434,0.4,0.0,0.3
1,50,150,4,0.0417394638061523,3.1744487524962066,0.2672205597492954,0.2,0.2,0.9
1,300,150,8,0.1759595870971679,4.756600221474283,0.2522801052576769,0.6000000000000001,0.0,0.1
1,150,500,4,0.4126055240631103,3.139544889581696,0.2820364457038149,0.2,0.0,0.7000000000000001
1,300,300,16,0.5701630115509033,31.11062951968569,0.1656213719031981,0.0,0.0,0.9
1,50,500,16,0.2131252288818359,23.39145705025228,0.1497029153945625,0.0,0.0,0.7000000000000001
1,50,300,8,0.080604076385498,11.512940941342118,0.2006636944060627,0.4,0.0,0.5
1,300,150,8,0.1846630573272705,6.65519431243669,0.2329693894946272,0.6000000000000001,0.0,0.3
1,50,150,4,0.0370914936065673,2.381225909087849,0.2748644690751178,0.4,0.2,0.1
1,150,150,32,0.1576395034790039,172.8026698410351,0.119256689653113,0.2,0.0,0.3
1,300,150,8,0.178164005279541,8.138440451600253,0.2171209228552431,0.6000000000000001,0.0,0.5
1,150,500,4,0.4555747509002685,3.1144419390937705,0.2730931457431073,0.2,0.0,0.9
1,50,300,8,0.0854175090789794,11.724543091553311,0.1974550378807216,0.4,0.0,0.7000000000000001
1,50,150,4,0.0355446338653564,2.609809477827633,0.2933529632450032,0.4,0.2,0.3
1,300,500,32,1.0581285953521729,39.870186190845246,0.1192909798620306,0.0,0.0,0.3
1,300,150,8,0.1888763904571533,8.791422203708475,0.2186415901861493,0.6000000000000001,0.0,0.7000000000000001
1,50,300,8,0.0894811153411865,9.004220199057398,0.2070699103285894,0.4,0.0,0.9
1,300,300,16,0.5449972152709961,8.58329328240809,0.2027667769982789,0.2,0.0,0.1
1,150,500,4,0.3497443199157715,2.9075965270345936,0.3265010105488564,0.4,0.0,0.1
1,300,150,8,0.1661727428436279,11.211625055606232,0.2251513279241743,0.6000000000000001,0.0,0.9
1,150,300,64,0.4357426166534424,421.1777326841193,0.0849153057604175,0.0,0.0,0.3
1,50,150,4,0.0372059345245361,2.1800867094342413,0.2613848298942956,0.4,0.2,0.5
1,150,150,32,0.1406917572021484,142.18679156280044,0.1177960645817749,0.2,0.0,0.5
1,300,150,8,0.1381938457489013,8.490100644807388,0.2386510417324953,0.8,0.0,0.1
1,50,300,8,0.0763499736785888,5.323977329718296,0.2587442461284981,0.6000000000000001,0.0,0.1
1,50,500,16,0.2371485233306884,22.86909336847544,0.1502205306673054,0.0,0.0,0.9
1,50,150,4,0.0348045825958251,2.602666830517695,0.2333464547810027,0.4,0.2,0.7000000000000001
1,150,500,4,0.3430590629577636,3.219115462396771,0.3496247183297801,0.4,0.0,0.3
1,300,150,8,0.1399567127227783,11.11319671486586,0.2180016430253881,0.8,0.0,0.3
1,50,300,8,0.0759100914001464,8.435164669885815,0.2314122775054882,0.6000000000000001,0.0,0.3
1,300,150,8,0.1402573585510254,19.70596185498492,0.2129224717207889,0.8,0.0,0.5
1,50,150,4,0.0418794155120849,2.580271800904377,0.2531237032183112,0.4,0.2,0.9
1,150,150,32,0.1485931873321533,126.05220620784743,0.1188584663145963,0.2,0.0,0.7000000000000001
1,300,300,16,0.4986863136291504,16.998404072421444,0.1708930554572418,0.2,0.0,0.3
1,150,500,4,0.3477828502655029,2.4570664213240505,0.2477757964369106,0.4,0.0,0.5
1,300,150,8,0.1379179954528808,26.24652178167955,0.2244336872950285,0.8,0.0,0.7000000000000001
1,50,300,8,0.0781455039978027,14.60869598230956,0.1988453727816564,0.6000000000000001,0.0,0.5
1,50,150,4,0.0312044620513916,2.457947945629688,0.2961166361131767,0.6000000000000001,0.2,0.1
1,300,150,8,0.1382622718811035,19.196957384529128,0.2265266104613799,0.8,0.0,0.9
1,50,300,8,0.0751459598541259,15.928627445163922,0.202375539508285,0.6000000000000001,0.0,0.7000000000000001
1,150,500,4,0.3520169258117676,1.9036005138415728,0.235203238629873,0.4,0.0,0.7000000000000001
1,50,150,4,0.0322761535644531,2.7459627338367527,0.3174827198705982,0.6000000000000001,0.2,0.3
1,150,150,32,0.1409320831298828,95.00128986479302,0.1188839676575685,0.2,0.0,0.9
1,50,500,16,0.1982340812683105,9.012871778853809,0.2130180805200555,0.2,0.0,0.1
1,50,300,8,0.0766024589538574,10.132324819455809,0.2013423697025076,0.6000000000000001,0.0,0.9
1,300,150,8,0.2375566959381103,6.156804334127888,0.273649314309497,0.2,0.2,0.1
1,300,300,16,0.488802433013916,19.80135851266545,0.1607256472188415,0.2,0.0,0.5
1,150,500,4,0.3385922908782959,2.7026663548264223,0.2628349378325793,0.4,0.0,0.9
1,50,150,4,0.0337729454040527,2.203175013807507,0.2396479670087689,0.6000000000000001,0.2,0.5
1,50,300,8,0.0625758171081543,43.57057553182332,0.2620236981624131,0.8,0.0,0.1
1,150,150,32,0.1419858932495117,116.9673261018201,0.137066367902424,0.4,0.0,0.1
1,150,500,4,0.2996470928192138,2.208881033030921,0.2612750174708435,0.6000000000000001,0.0,0.1
1,50,150,4,0.0325844287872314,4.178257737314266,0.210003350426048,0.6000000000000001,0.2,0.7000000000000001
1,300,150,8,0.2313423156738281,6.469369312574824,0.2233362197668486,0.2,0.2,0.3
1,300,500,32,1.00923752784729,65.48007431068777,0.1179241634881605,0.0,0.0,0.5
1,50,300,8,0.0630958080291748,60.67536307727375,0.2347942424052,0.8,0.0,0.3
1,50,150,4,0.035069465637207,8.08257548548842,0.2602512980104189,0.6000000000000001,0.2,0.9
1,300,300,16,0.5144898891448975,26.10546102343207,0.1628797749624802,0.2,0.0,0.7000000000000001
1,150,500,4,0.2925548553466797,2.817386029941693,0.3141149543503683,0.6000000000000001,0.0,0.3
1,50,500,16,0.2166693210601806,15.954623631525234,0.1601718517666002,0.2,0.0,0.3
1,150,300,64,0.4251048564910888,364.945676233629,0.0846475734418071,0.0,0.0,0.5
1,50,300,8,0.0667753219604492,37.05055236481224,0.201768275120874,0.8,0.0,0.5
1,300,150,8,0.2556829452514648,7.97702461081209,0.2145693042957292,0.2,0.2,0.5
1,150,150,32,0.141265869140625,231.3785856447923,0.1223847981160233,0.4,0.0,0.3
1,50,150,4,0.0265376567840576,2.963338482769457,0.323827163687424,0.8,0.2,0.1
